type	latitude	longitude	name	desc
T	18.6459585	-66.5790367
T	18.6459585	-66.5772343
T	18.6465283	-66.5750885
T	18.6471795	-66.5722561
T	18.6475866	-66.5699387
T	18.6470167	-66.5676212
T	18.6470167	-66.5663338
T	18.6488076	-66.5644455
T	18.6510054	-66.5632439
T	18.6510868	-66.5612698
T	18.6503542	-66.5574932
T	18.6493774	-66.5547466
T	18.6488890	-66.5520859
T	18.6488890	-66.5491676
T	18.6479122	-66.5476227
T	18.6471795	-66.5457344
T	18.6461213	-66.5435886
T	18.6452259	-66.5416145
T	18.6445747	-66.5394688
T	18.6438421	-66.5376663
T	18.6435979	-66.5355206
T	18.6449817	-66.5355206
T	18.6453073	-66.5364647
T	18.6454701	-66.5377522
T	18.6458771	-66.5389538
T	18.6462027	-66.5401554
T	18.6468539	-66.5412712
T	18.6472610	-66.5428162
T	18.6479122	-66.5437603
T	18.6486448	-66.5456486
T	18.6495402	-66.5471077
T	18.6500286	-66.5486526
T	18.6505984	-66.5500259
T	18.6505984	-66.5519142
T	18.6508426	-66.5538883
T	18.6588426	-66.5538883
T	18.6585984	-66.5519142
T	18.6585984	-66.5500259
T	18.6580286	-66.5486526
T	18.6575402	-66.5471077
T	18.6566448	-66.5456486
T	18.6559122	-66.5437603
T	18.6552610	-66.5428162
T	18.6548539	-66.5412712
T	18.6542027	-66.5401554
T	18.6538771	-66.5389538
T	18.6534701	-66.5377522
T	18.6533073	-66.5364647
T	18.6529817	-66.5355206
T	18.6515979	-66.5355206
T	18.6518421	-66.5376663
T	18.6525747	-66.5394688
T	18.6532259	-66.5416145
T	18.6541213	-66.5435886
T	18.6551795	-66.5457344
T	18.6559122	-66.5476227
T	18.6568890	-66.5491676
T	18.6568890	-66.5520859
T	18.6573774	-66.5547466
T	18.6583542	-66.5574932
T	18.6590868	-66.5612698
T	18.6590054	-66.5632439
T	18.6568076	-66.5644455
T	18.6550167	-66.5663338
T	18.6550167	-66.5676212
T	18.6555866	-66.5699387
T	18.6551795	-66.5722561
T	18.6545283	-66.5750885
T	18.6539585	-66.5772343
T	18.6539585	-66.5790367
T	18.6542027	-66.5814400
T	18.6542841	-66.5838432
T	18.6545283	-66.5863323
T	18.6547725	-66.5887356
T	18.6552610	-66.5913105
T	18.6564006	-66.5939713
T	18.6571332	-66.5960312
T	18.6571332	-66.5977478
T	18.6576216	-66.5997219
T	18.6582728	-66.6019535
T	18.6594938	-66.6046143
T	18.6674938	-66.6046143
T	18.6662728	-66.6019535
T	18.6656216	-66.5997219
T	18.6651332	-66.5977478
T	18.6651332	-66.5960312
T	18.6644006	-66.5939713
T	18.6632610	-66.5913105
T	18.6627725	-66.5887356
T	18.6625283	-66.5863323
T	18.6622841	-66.5838432
T	18.6622027	-66.5814400
T	18.6619585	-66.5790367
T	18.6619585	-66.5772343
T	18.6625283	-66.5750885
T	18.6631795	-66.5722561
T	18.6635866	-66.5699387
T	18.6630167	-66.5676212
T	18.6630167	-66.5663338
T	18.6648076	-66.5644455
T	18.6670054	-66.5632439
T	18.6670868	-66.5612698
T	18.6663542	-66.5574932
T	18.6653774	-66.5547466
T	18.6648890	-66.5520859
T	18.6648890	-66.5491676
T	18.6639122	-66.5476227
T	18.6631795	-66.5457344
T	18.6621213	-66.5435886
T	18.6612259	-66.5416145
T	18.6605747	-66.5394688
T	18.6598421	-66.5376663
T	18.6595979	-66.5355206
T	18.6609817	-66.5355206
T	18.6613073	-66.5364647
T	18.6614701	-66.5377522
T	18.6618771	-66.5389538
T	18.6622027	-66.5401554
T	18.6628539	-66.5412712
T	18.6632610	-66.5428162
T	18.6639122	-66.5437603
T	18.6646448	-66.5456486
T	18.6655402	-66.5471077
T	18.6660286	-66.5486526
T	18.6665984	-66.5500259
T	18.6665984	-66.5519142
T	18.6668426	-66.5538883
T	18.6748426	-66.5538883
T	18.6745984	-66.5519142
T	18.6745984	-66.5500259
T	18.6740286	-66.5486526
T	18.6735402	-66.5471077
T	18.6726448	-66.5456486
T	18.6719122	-66.5437603
T	18.6712610	-66.5428162
T	18.6708539	-66.5412712
T	18.6702027	-66.5401554
T	18.6698771	-66.5389538
T	18.6694701	-66.5377522
T	18.6693073	-66.5364647
T	18.6689817	-66.5355206
T	18.6675979	-66.5355206
T	18.6678421	-66.5376663
T	18.6685747	-66.5394688
T	18.6692259	-66.5416145
T	18.6701213	-66.5435886
T	18.6711795	-66.5457344
T	18.6719122	-66.5476227
T	18.6728890	-66.5491676
T	18.6728890	-66.5520859
T	18.6733774	-66.5547466
T	18.6743542	-66.5574932
T	18.6750868	-66.5612698
T	18.6750054	-66.5632439
T	18.6728076	-66.5644455
T	18.6710167	-66.5663338
T	18.6710167	-66.5676212
T	18.6715866	-66.5699387
T	18.6711795	-66.5722561
T	18.6705283	-66.5750885
T	18.6699585	-66.5772343
T	18.6699585	-66.5790367
T	18.6702027	-66.5814400
T	18.6702841	-66.5838432
T	18.6705283	-66.5863323
T	18.6707725	-66.5887356
T	18.6712610	-66.5913105
T	18.6724006	-66.5939713
T	18.6731332	-66.5960312
T	18.6731332	-66.5977478
T	18.6736216	-66.5997219
T	18.6742728	-66.6019535
T	18.6754938	-66.6046143
T	18.6834938	-66.6046143
T	18.6822728	-66.6019535
T	18.6816216	-66.5997219
T	18.6811332	-66.5977478
T	18.6811332	-66.5960312
T	18.6804006	-66.5939713
T	18.6792610	-66.5913105
T	18.6787725	-66.5887356
T	18.6785283	-66.5863323
T	18.6782841	-66.5838432
T	18.6782027	-66.5814400
T	18.6779585	-66.5790367
T	18.6779585	-66.5772343
T	18.6785283	-66.5750885
T	18.6791795	-66.5722561
T	18.6795866	-66.5699387
T	18.6790167	-66.5676212
T	18.6790167	-66.5663338
T	18.6808076	-66.5644455
T	18.6830054	-66.5632439
T	18.6830868	-66.5612698
T	18.6823542	-66.5574932
T	18.6813774	-66.5547466
T	18.6808890	-66.5520859
T	18.6808890	-66.5491676
T	18.6799122	-66.5476227
T	18.6791795	-66.5457344
T	18.6781213	-66.5435886
T	18.6772259	-66.5416145
T	18.6765747	-66.5394688
T	18.6758421	-66.5376663
T	18.6755979	-66.5355206
T	18.6769817	-66.5355206
T	18.6773073	-66.5364647
T	18.6774701	-66.5377522
T	18.6778771	-66.5389538
T	18.6782027	-66.5401554
T	18.6788539	-66.5412712
T	18.6792610	-66.5428162
T	18.6799122	-66.5437603
T	18.6806448	-66.5456486
T	18.6815402	-66.5471077
T	18.6820286	-66.5486526
T	18.6825984	-66.5500259
T	18.6825984	-66.5519142
T	18.6828426	-66.5538883
T	18.6908426	-66.5538883
T	18.6905984	-66.5519142
T	18.6905984	-66.5500259
T	18.6900286	-66.5486526
T	18.6895402	-66.5471077
T	18.6886448	-66.5456486
T	18.6879122	-66.5437603
T	18.6872610	-66.5428162
T	18.6868539	-66.5412712
T	18.6862027	-66.5401554
T	18.6858771	-66.5389538
T	18.6854701	-66.5377522
T	18.6853073	-66.5364647
T	18.6849817	-66.5355206
T	18.6835979	-66.5355206
T	18.6838421	-66.5376663
T	18.6845747	-66.5394688
T	18.6852259	-66.5416145
T	18.6861213	-66.5435886
T	18.6871795	-66.5457344
T	18.6879122	-66.5476227
T	18.6888890	-66.5491676
T	18.6888890	-66.5520859
T	18.6893774	-66.5547466
T	18.6903542	-66.5574932
T	18.6910868	-66.5612698
T	18.6910054	-66.5632439
T	18.6888076	-66.5644455
T	18.6870167	-66.5663338
T	18.6870167	-66.5676212
T	18.6875866	-66.5699387
T	18.6871795	-66.5722561
T	18.6865283	-66.5750885
T	18.6859585	-66.5772343
T	18.6859585	-66.5790367
T	18.6862027	-66.5814400
T	18.6862841	-66.5838432
T	18.6865283	-66.5863323
T	18.6867725	-66.5887356
T	18.6872610	-66.5913105
T	18.6884006	-66.5939713
T	18.6891332	-66.5960312
T	18.6891332	-66.5977478
T	18.6896216	-66.5997219
T	18.6902728	-66.6019535
T	18.6914938	-66.6046143
T	18.6994938	-66.6046143
T	18.6982728	-66.6019535
T	18.6976216	-66.5997219
T	18.6971332	-66.5977478
T	18.6971332	-66.5960312
T	18.6964006	-66.5939713
T	18.6952610	-66.5913105
T	18.6947725	-66.5887356
T	18.6945283	-66.5863323
T	18.6942841	-66.5838432
T	18.6942027	-66.5814400
T	18.6939585	-66.5790367
T	18.6939585	-66.5772343
T	18.6945283	-66.5750885
T	18.6951795	-66.5722561
T	18.6955866	-66.5699387
T	18.6950167	-66.5676212
T	18.6950167	-66.5663338
T	18.6968076	-66.5644455
T	18.6990054	-66.5632439
T	18.6990868	-66.5612698
T	18.6983542	-66.5574932
T	18.6973774	-66.5547466
T	18.6968890	-66.5520859
T	18.6968890	-66.5491676
T	18.6959122	-66.5476227
T	18.6951795	-66.5457344
T	18.6941213	-66.5435886
T	18.6932259	-66.5416145
T	18.6925747	-66.5394688
T	18.6918421	-66.5376663
T	18.6915979	-66.5355206
T	18.6929817	-66.5355206
T	18.6933073	-66.5364647
T	18.6934701	-66.5377522
T	18.6938771	-66.5389538
T	18.6942027	-66.5401554
T	18.6948539	-66.5412712
T	18.6952610	-66.5428162
T	18.6959122	-66.5437603
T	18.6966448	-66.5456486
T	18.6975402	-66.5471077
T	18.6980286	-66.5486526
T	18.6985984	-66.5500259
T	18.6985984	-66.5519142
T	18.6988426	-66.5538883
T	18.7068426	-66.5538883
T	18.7065984	-66.5519142
T	18.7065984	-66.5500259
T	18.7060286	-66.5486526
T	18.7055402	-66.5471077
T	18.7046448	-66.5456486
T	18.7039122	-66.5437603
T	18.7032610	-66.5428162
T	18.7028539	-66.5412712
T	18.7022027	-66.5401554
T	18.7018771	-66.5389538
T	18.7014701	-66.5377522
T	18.7013073	-66.5364647
T	18.7009817	-66.5355206
T	18.6995979	-66.5355206
T	18.6998421	-66.5376663
T	18.7005747	-66.5394688
T	18.7012259	-66.5416145
T	18.7021213	-66.5435886
T	18.7031795	-66.5457344
T	18.7039122	-66.5476227
T	18.7048890	-66.5491676
T	18.7048890	-66.5520859
T	18.7053774	-66.5547466
T	18.7063542	-66.5574932
T	18.7070868	-66.5612698
T	18.7070054	-66.5632439
T	18.7048076	-66.5644455
T	18.7030167	-66.5663338
T	18.7030167	-66.5676212
T	18.7035866	-66.5699387
T	18.7031795	-66.5722561
T	18.7025283	-66.5750885
T	18.7019585	-66.5772343
T	18.7019585	-66.5790367
T	18.7022027	-66.5814400
T	18.7022841	-66.5838432
T	18.7025283	-66.5863323
T	18.7027725	-66.5887356
T	18.7032610	-66.5913105
T	18.7044006	-66.5939713
T	18.7051332	-66.5960312
T	18.7051332	-66.5977478
T	18.7056216	-66.5997219
T	18.7062728	-66.6019535
T	18.7074938	-66.6046143
T	18.7154938	-66.6046143
T	18.7142728	-66.6019535
T	18.7136216	-66.5997219
T	18.7131332	-66.5977478
T	18.7131332	-66.5960312
T	18.7124006	-66.5939713
T	18.7112610	-66.5913105
T	18.7107725	-66.5887356
T	18.7105283	-66.5863323
T	18.7102841	-66.5838432
T	18.7102027	-66.5814400
T	18.7099585	-66.5790367
T	18.7099585	-66.5772343
T	18.7105283	-66.5750885
T	18.7111795	-66.5722561
T	18.7115866	-66.5699387
T	18.7110167	-66.5676212
T	18.7110167	-66.5663338
T	18.7128076	-66.5644455
T	18.7150054	-66.5632439
T	18.7150868	-66.5612698
T	18.7143542	-66.5574932
T	18.7133774	-66.5547466
T	18.7128890	-66.5520859
T	18.7128890	-66.5491676
T	18.7119122	-66.5476227
T	18.7111795	-66.5457344
T	18.7101213	-66.5435886
T	18.7092259	-66.5416145
T	18.7085747	-66.5394688
T	18.7078421	-66.5376663
T	18.7075979	-66.5355206
T	18.7089817	-66.5355206
T	18.7093073	-66.5364647
T	18.7094701	-66.5377522
T	18.7098771	-66.5389538
T	18.7102027	-66.5401554
T	18.7108539	-66.5412712
T	18.7112610	-66.5428162
T	18.7119122	-66.5437603
T	18.7126448	-66.5456486
T	18.7135402	-66.5471077
T	18.7140286	-66.5486526
T	18.7145984	-66.5500259
T	18.7145984	-66.5519142
T	18.7148426	-66.5538883
T	18.7228426	-66.5538883
T	18.7225984	-66.5519142
T	18.7225984	-66.5500259
T	18.7220286	-66.5486526
T	18.7215402	-66.5471077
T	18.7206448	-66.5456486
T	18.7199122	-66.5437603
T	18.7192610	-66.5428162
T	18.7188539	-66.5412712
T	18.7182027	-66.5401554
T	18.7178771	-66.5389538
T	18.7174701	-66.5377522
T	18.7173073	-66.5364647
T	18.7169817	-66.5355206
T	18.7155979	-66.5355206
T	18.7158421	-66.5376663
T	18.7165747	-66.5394688
T	18.7172259	-66.5416145
T	18.7181213	-66.5435886
T	18.7191795	-66.5457344
T	18.7199122	-66.5476227
T	18.7208890	-66.5491676
T	18.7208890	-66.5520859
T	18.7213774	-66.5547466
T	18.7223542	-66.5574932
T	18.7230868	-66.5612698
T	18.7230054	-66.5632439
T	18.7208076	-66.5644455
T	18.7190167	-66.5663338
T	18.7190167	-66.5676212
T	18.7195866	-66.5699387
T	18.7191795	-66.5722561
T	18.7185283	-66.5750885
T	18.7179585	-66.5772343
T	18.7179585	-66.5790367
T	18.7182027	-66.5814400
T	18.7182841	-66.5838432
T	18.7185283	-66.5863323
T	18.7187725	-66.5887356
T	18.7192610	-66.5913105
T	18.7204006	-66.5939713
T	18.7211332	-66.5960312
T	18.7211332	-66.5977478
T	18.7216216	-66.5997219
T	18.7222728	-66.6019535
T	18.7234938	-66.6046143
T	18.7314938	-66.6046143
T	18.7302728	-66.6019535
T	18.7296216	-66.5997219
T	18.7291332	-66.5977478
T	18.7291332	-66.5960312
T	18.7284006	-66.5939713
T	18.7272610	-66.5913105
T	18.7267725	-66.5887356
T	18.7265283	-66.5863323
T	18.7262841	-66.5838432
T	18.7262027	-66.5814400
T	18.7259585	-66.5790367
T	18.7259585	-66.5772343
T	18.7265283	-66.5750885
T	18.7271795	-66.5722561
T	18.7275866	-66.5699387
T	18.7270167	-66.5676212
T	18.7270167	-66.5663338
T	18.7288076	-66.5644455
T	18.7310054	-66.5632439
T	18.7310868	-66.5612698
T	18.7303542	-66.5574932
T	18.7293774	-66.5547466
T	18.7288890	-66.5520859
T	18.7288890	-66.5491676
T	18.7279122	-66.5476227
T	18.7271795	-66.5457344
T	18.7261213	-66.5435886
T	18.7252259	-66.5416145
T	18.7245747	-66.5394688
T	18.7238421	-66.5376663
T	18.7235979	-66.5355206
T	18.7249817	-66.5355206
T	18.7253073	-66.5364647
T	18.7254701	-66.5377522
T	18.7258771	-66.5389538
T	18.7262027	-66.5401554
T	18.7268539	-66.5412712
T	18.7272610	-66.5428162
T	18.7279122	-66.5437603
T	18.7286448	-66.5456486
T	18.7295402	-66.5471077
T	18.7300286	-66.5486526
T	18.7305984	-66.5500259
T	18.7305984	-66.5519142
T	18.7308426	-66.5538883
T	18.7388426	-66.5538883
T	18.7385984	-66.5519142
T	18.7385984	-66.5500259
T	18.7380286	-66.5486526
T	18.7375402	-66.5471077
T	18.7366448	-66.5456486
T	18.7359122	-66.5437603
T	18.7352610	-66.5428162
T	18.7348539	-66.5412712
T	18.7342027	-66.5401554
T	18.7338771	-66.5389538
T	18.7334701	-66.5377522
T	18.7333073	-66.5364647
T	18.7329817	-66.5355206
T	18.7315979	-66.5355206
T	18.7318421	-66.5376663
T	18.7325747	-66.5394688
T	18.7332259	-66.5416145
T	18.7341213	-66.5435886
T	18.7351795	-66.5457344
T	18.7359122	-66.5476227
T	18.7368890	-66.5491676
T	18.7368890	-66.5520859
T	18.7373774	-66.5547466
T	18.7383542	-66.5574932
T	18.7390868	-66.5612698
T	18.7390054	-66.5632439
T	18.7368076	-66.5644455
T	18.7350167	-66.5663338
T	18.7350167	-66.5676212
T	18.7355866	-66.5699387
T	18.7351795	-66.5722561
T	18.7345283	-66.5750885
T	18.7339585	-66.5772343
T	18.7339585	-66.5790367
T	18.7342027	-66.5814400
T	18.7342841	-66.5838432
T	18.7345283	-66.5863323
T	18.7347725	-66.5887356
T	18.7352610	-66.5913105
T	18.7364006	-66.5939713
T	18.7371332	-66.5960312
T	18.7371332	-66.5977478
T	18.7376216	-66.5997219
T	18.7382728	-66.6019535
T	18.7394938	-66.6046143
T	18.7474938	-66.6046143
T	18.7462728	-66.6019535
T	18.7456216	-66.5997219
T	18.7451332	-66.5977478
T	18.7451332	-66.5960312
T	18.7444006	-66.5939713
T	18.7432610	-66.5913105
T	18.7427725	-66.5887356
T	18.7425283	-66.5863323
T	18.7422841	-66.5838432
T	18.7422027	-66.5814400
T	18.7419585	-66.5790367
T	18.7419585	-66.5772343
T	18.7425283	-66.5750885
T	18.7431795	-66.5722561
T	18.7435866	-66.5699387
T	18.7430167	-66.5676212
T	18.7430167	-66.5663338
T	18.7448076	-66.5644455
T	18.7470054	-66.5632439
T	18.7470868	-66.5612698
T	18.7463542	-66.5574932
T	18.7453774	-66.5547466
T	18.7448890	-66.5520859
T	18.7448890	-66.5491676
T	18.7439122	-66.5476227
T	18.7431795	-66.5457344
T	18.7421213	-66.5435886
T	18.7412259	-66.5416145
T	18.7405747	-66.5394688
T	18.7398421	-66.5376663
T	18.7395979	-66.5355206
T	18.7409817	-66.5355206
T	18.7413073	-66.5364647
T	18.7414701	-66.5377522
T	18.7418771	-66.5389538
T	18.7422027	-66.5401554
T	18.7428539	-66.5412712
T	18.7432610	-66.5428162
T	18.7439122	-66.5437603
T	18.7446448	-66.5456486
T	18.7455402	-66.5471077
T	18.7460286	-66.5486526
T	18.7465984	-66.5500259
T	18.7465984	-66.5519142
T	18.7468426	-66.5538883
T	18.7548426	-66.5538883
T	18.7545984	-66.5519142
T	18.7545984	-66.5500259
T	18.7540286	-66.5486526
T	18.7535402	-66.5471077
T	18.7526448	-66.5456486
T	18.7519122	-66.5437603
T	18.7512610	-66.5428162
T	18.7508539	-66.5412712
T	18.7502027	-66.5401554
T	18.7498771	-66.5389538
T	18.7494701	-66.5377522
T	18.7493073	-66.5364647
T	18.7489817	-66.5355206
T	18.7475979	-66.5355206
T	18.7478421	-66.5376663
T	18.7485747	-66.5394688
T	18.7492259	-66.5416145
T	18.7501213	-66.5435886
T	18.7511795	-66.5457344
T	18.7519122	-66.5476227
T	18.7528890	-66.5491676
T	18.7528890	-66.5520859
T	18.7533774	-66.5547466
T	18.7543542	-66.5574932
T	18.7550868	-66.5612698
T	18.7550054	-66.5632439
T	18.7528076	-66.5644455
T	18.7510167	-66.5663338
T	18.7510167	-66.5676212
T	18.7515866	-66.5699387
T	18.7511795	-66.5722561
T	18.7505283	-66.5750885
T	18.7499585	-66.5772343
T	18.7499585	-66.5790367
T	18.7502027	-66.5814400
T	18.7502841	-66.5838432
T	18.7505283	-66.5863323
T	18.7507725	-66.5887356
T	18.7512610	-66.5913105
T	18.7524006	-66.5939713
T	18.7531332	-66.5960312
T	18.7531332	-66.5977478
T	18.7536216	-66.5997219
T	18.7542728	-66.6019535
T	18.7554938	-66.6046143
T	18.7634938	-66.6046143
T	18.7622728	-66.6019535
T	18.7616216	-66.5997219
T	18.7611332	-66.5977478
T	18.7611332	-66.5960312
T	18.7604006	-66.5939713
T	18.7592610	-66.5913105
T	18.7587725	-66.5887356
T	18.7585283	-66.5863323
T	18.7582841	-66.5838432
T	18.7582027	-66.5814400
T	18.7579585	-66.5790367
T	18.7579585	-66.5772343
T	18.7585283	-66.5750885
T	18.7591795	-66.5722561
T	18.7595866	-66.5699387
T	18.7590167	-66.5676212
T	18.7590167	-66.5663338
T	18.7608076	-66.5644455
T	18.7630054	-66.5632439
T	18.7630868	-66.5612698
T	18.7623542	-66.5574932
T	18.7613774	-66.5547466
T	18.7608890	-66.5520859
T	18.7608890	-66.5491676
T	18.7599122	-66.5476227
T	18.7591795	-66.5457344
T	18.7581213	-66.5435886
T	18.7572259	-66.5416145
T	18.7565747	-66.5394688
T	18.7558421	-66.5376663
T	18.7555979	-66.5355206
T	18.7569817	-66.5355206
T	18.7573073	-66.5364647
T	18.7574701	-66.5377522
T	18.7578771	-66.5389538
T	18.7582027	-66.5401554
T	18.7588539	-66.5412712
T	18.7592610	-66.5428162
T	18.7599122	-66.5437603
T	18.7606448	-66.5456486
T	18.7615402	-66.5471077
T	18.7620286	-66.5486526
T	18.7625984	-66.5500259
T	18.7625984	-66.5519142
T	18.7628426	-66.5538883
T	18.7708426	-66.5538883
T	18.7705984	-66.5519142
T	18.7705984	-66.5500259
T	18.7700286	-66.5486526
T	18.7695402	-66.5471077
T	18.7686448	-66.5456486
T	18.7679122	-66.5437603
T	18.7672610	-66.5428162
T	18.7668539	-66.5412712
T	18.7662027	-66.5401554
T	18.7658771	-66.5389538
T	18.7654701	-66.5377522
T	18.7653073	-66.5364647
T	18.7649817	-66.5355206
T	18.7635979	-66.5355206
T	18.7638421	-66.5376663
T	18.7645747	-66.5394688
T	18.7652259	-66.5416145
T	18.7661213	-66.5435886
T	18.7671795	-66.5457344
T	18.7679122	-66.5476227
T	18.7688890	-66.5491676
T	18.7688890	-66.5520859
T	18.7693774	-66.5547466
T	18.7703542	-66.5574932
T	18.7710868	-66.5612698
T	18.7710054	-66.5632439
T	18.7688076	-66.5644455
T	18.7670167	-66.5663338
T	18.7670167	-66.5676212
T	18.7675866	-66.5699387
T	18.7671795	-66.5722561
T	18.7665283	-66.5750885
T	18.7659585	-66.5772343
T	18.7659585	-66.5790367
T	18.7662027	-66.5814400
T	18.7662841	-66.5838432
T	18.7665283	-66.5863323
T	18.7667725	-66.5887356
T	18.7672610	-66.5913105
T	18.7684006	-66.5939713
T	18.7691332	-66.5960312
T	18.7691332	-66.5977478
T	18.7696216	-66.5997219
T	18.7702728	-66.6019535
T	18.7714938	-66.6046143
T	18.7794938	-66.6046143
T	18.7782728	-66.6019535
T	18.7776216	-66.5997219
T	18.7771332	-66.5977478
T	18.7771332	-66.5960312
T	18.7764006	-66.5939713
T	18.7752610	-66.5913105
T	18.7747725	-66.5887356
T	18.7745283	-66.5863323
T	18.7742841	-66.5838432
T	18.7742027	-66.5814400
T	18.7739585	-66.5790367
T	18.7739585	-66.5772343
T	18.7745283	-66.5750885
T	18.7751795	-66.5722561
T	18.7755866	-66.5699387
T	18.7750167	-66.5676212
T	18.7750167	-66.5663338
T	18.7768076	-66.5644455
T	18.7790054	-66.5632439
T	18.7790868	-66.5612698
T	18.7783542	-66.5574932
T	18.7773774	-66.5547466
T	18.7768890	-66.5520859
T	18.7768890	-66.5491676
T	18.7759122	-66.5476227
T	18.7751795	-66.5457344
T	18.7741213	-66.5435886
T	18.7732259	-66.5416145
T	18.7725747	-66.5394688
T	18.7718421	-66.5376663
T	18.7715979	-66.5355206
T	18.7729817	-66.5355206
T	18.7733073	-66.5364647
T	18.7734701	-66.5377522
T	18.7738771	-66.5389538
T	18.7742027	-66.5401554
T	18.7748539	-66.5412712
T	18.7752610	-66.5428162
T	18.7759122	-66.5437603
T	18.7766448	-66.5456486
T	18.7775402	-66.5471077
T	18.7780286	-66.5486526
T	18.7785984	-66.5500259
T	18.7785984	-66.5519142
T	18.7788426	-66.5538883
T	18.7868426	-66.5538883
T	18.7865984	-66.5519142
T	18.7865984	-66.5500259
T	18.7860286	-66.5486526
T	18.7855402	-66.5471077
T	18.7846448	-66.5456486
T	18.7839122	-66.5437603
T	18.7832610	-66.5428162
T	18.7828539	-66.5412712
T	18.7822027	-66.5401554
T	18.7818771	-66.5389538
T	18.7814701	-66.5377522
T	18.7813073	-66.5364647
T	18.7809817	-66.5355206
T	18.7795979	-66.5355206
T	18.7798421	-66.5376663
T	18.7805747	-66.5394688
T	18.7812259	-66.5416145
T	18.7821213	-66.5435886
T	18.7831795	-66.5457344
T	18.7839122	-66.5476227
T	18.7848890	-66.5491676
T	18.7848890	-66.5520859
T	18.7853774	-66.5547466
T	18.7863542	-66.5574932
T	18.7870868	-66.5612698
T	18.7870054	-66.5632439
T	18.7848076	-66.5644455
T	18.7830167	-66.5663338
T	18.7830167	-66.5676212
T	18.7835866	-66.5699387
T	18.7831795	-66.5722561
T	18.7825283	-66.5750885
T	18.7819585	-66.5772343
T	18.7819585	-66.5790367
T	18.7822027	-66.5814400
T	18.7822841	-66.5838432
T	18.7825283	-66.5863323
T	18.7827725	-66.5887356
T	18.7832610	-66.5913105
T	18.7844006	-66.5939713
T	18.7851332	-66.5960312
T	18.7851332	-66.5977478
T	18.7856216	-66.5997219
T	18.7862728	-66.6019535
T	18.7874938	-66.6046143
T	18.7954938	-66.6046143
T	18.7942728	-66.6019535
T	18.7936216	-66.5997219
T	18.7931332	-66.5977478
T	18.7931332	-66.5960312
T	18.7924006	-66.5939713
T	18.7912610	-66.5913105
T	18.7907725	-66.5887356
T	18.7905283	-66.5863323
T	18.7902841	-66.5838432
T	18.7902027	-66.5814400
T	18.7899585	-66.5790367
T	18.7899585	-66.5772343
T	18.7905283	-66.5750885
T	18.7911795	-66.5722561
T	18.7915866	-66.5699387
T	18.7910167	-66.5676212
T	18.7910167	-66.5663338
T	18.7928076	-66.5644455
T	18.7950054	-66.5632439
T	18.7950868	-66.5612698
T	18.7943542	-66.5574932
T	18.7933774	-66.5547466
T	18.7928890	-66.5520859
T	18.7928890	-66.5491676
T	18.7919122	-66.5476227
T	18.7911795	-66.5457344
T	18.7901213	-66.5435886
T	18.7892259	-66.5416145
T	18.7885747	-66.5394688
T	18.7878421	-66.5376663
T	18.7875979	-66.5355206
T	18.7889817	-66.5355206
T	18.7893073	-66.5364647
T	18.7894701	-66.5377522
T	18.7898771	-66.5389538
T	18.7902027	-66.5401554
T	18.7908539	-66.5412712
T	18.7912610	-66.5428162
T	18.7919122	-66.5437603
T	18.7926448	-66.5456486
T	18.7935402	-66.5471077
T	18.7940286	-66.5486526
T	18.7945984	-66.5500259
T	18.7945984	-66.5519142
T	18.7948426	-66.5538883
T	18.8028426	-66.5538883
T	18.8025984	-66.5519142
T	18.8025984	-66.5500259
T	18.8020286	-66.5486526
T	18.8015402	-66.5471077
T	18.8006448	-66.5456486
