type	latitude	longitude	name	desc
T	18.0107329	-67.2198515
T	18.0101616	-67.2212248
T	18.0093453	-67.2226839
T	18.0086107	-67.2244864
T	18.0079577	-67.2262030
T	18.0074679	-67.2279196
T	18.0066517	-67.2299796
T	18.0060803	-67.2314387
T	18.0054273	-67.2331553
T	18.0048559	-67.2347861
T	18.0048559	-67.2351861
T	18.0054273	-67.2335553
T	18.0060803	-67.2318387
T	18.0066517	-67.2303796
T	18.0074679	-67.2283196
T	18.0079577	-67.2266030
T	18.0086107	-67.2248864
T	18.0093453	-67.2230839
T	18.0101616	-67.2216248
T	18.0107329	-67.2202515
T	18.0110594	-67.2193932
T	18.0117941	-67.2185349
T	18.0126103	-67.2180199
T	18.0137530	-67.2170758
T	18.0144877	-67.2167325
T	18.0153855	-67.2162175
T	18.0163650	-67.2158742
T	18.0174261	-67.2157025
T	18.0185688	-67.2157025
T	18.0195482	-67.2156167
T	18.0206093	-67.2157025
T	18.0219152	-67.2161317
T	18.0227314	-67.2168183
T	18.0237108	-67.2174191
T	18.0242822	-67.2184491
T	18.0247719	-67.2193932
T	18.0254248	-67.2206807
T	18.0260778	-67.2220540
T	18.0264858	-67.2232556
T	18.0269755	-67.2246289
T	18.0273836	-67.2256589
T	18.0277917	-67.2266888
T	18.0283630	-67.2277188
T	18.0286895	-67.2287488
T	18.0290976	-67.2299504
T	18.0295873	-67.2308945
T	18.0299954	-67.2320103
T	18.0299954	-67.2324103
T	18.0295873	-67.2312945
T	18.0290976	-67.2303504
T	18.0286895	-67.2291488
T	18.0283630	-67.2281188
T	18.0277917	-67.2270888
T	18.0273836	-67.2260589
T	18.0269755	-67.2250289
T	18.0264858	-67.2236556
T	18.0260778	-67.2224540
T	18.0254248	-67.2210807
T	18.0247719	-67.2197932
T	18.0242822	-67.2188491
T	18.0237108	-67.2178191
T	18.0227314	-67.2172183
T	18.0219152	-67.2165317
T	18.0206093	-67.2161025
T	18.0195482	-67.2160167
T	18.0185688	-67.2161025
T	18.0174261	-67.2161025
T	18.0163650	-67.2162742
T	18.0153855	-67.2166175
T	18.0144877	-67.2171325
T	18.0137530	-67.2174758
T	18.0126103	-67.2184199
T	18.0117941	-67.2189349
T	18.0110594	-67.2197932
T	18.0107329	-67.2206515
T	18.0101616	-67.2220248
T	18.0093453	-67.2234839
T	18.0086107	-67.2252864
T	18.0079577	-67.2270030
T	18.0074679	-67.2287196
T	18.0066517	-67.2307796
T	18.0060803	-67.2322387
T	18.0054273	-67.2339553
T	18.0048559	-67.2355861
T	18.0048559	-67.2359861
T	18.0054273	-67.2343553
T	18.0060803	-67.2326387
T	18.0066517	-67.2311796
T	18.0074679	-67.2291196
T	18.0079577	-67.2274030
T	18.0086107	-67.2256864
T	18.0093453	-67.2238839
T	18.0101616	-67.2224248
T	18.0107329	-67.2210515
T	18.0110594	-67.2201932
T	18.0117941	-67.2193349
T	18.0126103	-67.2188199
T	18.0137530	-67.2178758
T	18.0144877	-67.2175325
T	18.0153855	-67.2170175
T	18.0163650	-67.2166742
T	18.0174261	-67.2165025
T	18.0185688	-67.2165025
T	18.0195482	-67.2164167
T	18.0206093	-67.2165025
T	18.0219152	-67.2169317
T	18.0227314	-67.2176183
T	18.0237108	-67.2182191
T	18.0242822	-67.2192491
T	18.0247719	-67.2201932
T	18.0254248	-67.2214807
T	18.0260778	-67.2228540
T	18.0264858	-67.2240556
T	18.0269755	-67.2254289
T	18.0273836	-67.2264589
T	18.0277917	-67.2274888
T	18.0283630	-67.2285188
T	18.0286895	-67.2295488
T	18.0290976	-67.2307504
T	18.0295873	-67.2316945
T	18.0299954	-67.2328103
T	18.0299954	-67.2332103
T	18.0295873	-67.2320945
T	18.0290976	-67.2311504
T	18.0286895	-67.2299488
T	18.0283630	-67.2289188
T	18.0277917	-67.2278888
T	18.0273836	-67.2268589
T	18.0269755	-67.2258289
T	18.0264858	-67.2244556
T	18.0260778	-67.2232540
T	18.0254248	-67.2218807
T	18.0247719	-67.2205932
T	18.0242822	-67.2196491
T	18.0237108	-67.2186191
T	18.0227314	-67.2180183
T	18.0219152	-67.2173317
T	18.0206093	-67.2169025
T	18.0195482	-67.2168167
T	18.0185688	-67.2169025
T	18.0174261	-67.2169025
T	18.0163650	-67.2170742
T	18.0153855	-67.2174175
T	18.0144877	-67.2179325
T	18.0137530	-67.2182758
T	18.0126103	-67.2192199
T	18.0117941	-67.2197349
T	18.0110594	-67.2205932
T	18.0107329	-67.2214515
T	18.0101616	-67.2228248
T	18.0093453	-67.2242839
T	18.0086107	-67.2260864
T	18.0079577	-67.2278030
T	18.0074679	-67.2295196
T	18.0066517	-67.2315796
T	18.0060803	-67.2330387
T	18.0054273	-67.2347553
T	18.0048559	-67.2363861
T	18.0048559	-67.2367861
T	18.0054273	-67.2351553
T	18.0060803	-67.2334387
T	18.0066517	-67.2319796
T	18.0074679	-67.2299196
T	18.0079577	-67.2282030
T	18.0086107	-67.2264864
T	18.0093453	-67.2246839
T	18.0101616	-67.2232248
T	18.0107329	-67.2218515
T	18.0110594	-67.2209932
T	18.0117941	-67.2201349
T	18.0126103	-67.2196199
T	18.0137530	-67.2186758
T	18.0144877	-67.2183325
T	18.0153855	-67.2178175
T	18.0163650	-67.2174742
T	18.0174261	-67.2173025
T	18.0185688	-67.2173025
T	18.0195482	-67.2172167
T	18.0206093	-67.2173025
T	18.0219152	-67.2177317
T	18.0227314	-67.2184183
T	18.0237108	-67.2190191
T	18.0242822	-67.2200491
T	18.0247719	-67.2209932
T	18.0254248	-67.2222807
T	18.0260778	-67.2236540
T	18.0264858	-67.2248556
T	18.0269755	-67.2262289
T	18.0273836	-67.2272589
T	18.0277917	-67.2282888
T	18.0283630	-67.2293188
T	18.0286895	-67.2303488
T	18.0290976	-67.2315504
T	18.0295873	-67.2324945
T	18.0299954	-67.2336103
T	18.0299954	-67.2340103
T	18.0295873	-67.2328945
T	18.0290976	-67.2319504
T	18.0286895	-67.2307488
T	18.0283630	-67.2297188
T	18.0277917	-67.2286888
T	18.0273836	-67.2276589
T	18.0269755	-67.2266289
T	18.0264858	-67.2252556
T	18.0260778	-67.2240540
T	18.0254248	-67.2226807
T	18.0247719	-67.2213932
T	18.0242822	-67.2204491
T	18.0237108	-67.2194191
T	18.0227314	-67.2188183
T	18.0219152	-67.2181317
T	18.0206093	-67.2177025
T	18.0195482	-67.2176167
T	18.0185688	-67.2177025
T	18.0174261	-67.2177025
T	18.0163650	-67.2178742
T	18.0153855	-67.2182175
T	18.0144877	-67.2187325
T	18.0137530	-67.2190758
T	18.0126103	-67.2200199
T	18.0117941	-67.2205349
T	18.0110594	-67.2213932
T	18.0107329	-67.2222515
T	18.0101616	-67.2236248
T	18.0093453	-67.2250839
T	18.0086107	-67.2268864
T	18.0079577	-67.2286030
T	18.0074679	-67.2303196
T	18.0066517	-67.2323796
T	18.0060803	-67.2338387
T	18.0054273	-67.2355553
T	18.0048559	-67.2371861
T	18.0048559	-67.2375861
T	18.0054273	-67.2359553
T	18.0060803	-67.2342387
T	18.0066517	-67.2327796
T	18.0074679	-67.2307196
T	18.0079577	-67.2290030
T	18.0086107	-67.2272864
T	18.0093453	-67.2254839
T	18.0101616	-67.2240248
T	18.0107329	-67.2226515
T	18.0110594	-67.2217932
T	18.0117941	-67.2209349
T	18.0126103	-67.2204199
T	18.0137530	-67.2194758
T	18.0144877	-67.2191325
T	18.0153855	-67.2186175
T	18.0163650	-67.2182742
T	18.0174261	-67.2181025
T	18.0185688	-67.2181025
T	18.0195482	-67.2180167
T	18.0206093	-67.2181025
T	18.0219152	-67.2185317
T	18.0227314	-67.2192183
T	18.0237108	-67.2198191
T	18.0242822	-67.2208491
T	18.0247719	-67.2217932
T	18.0254248	-67.2230807
T	18.0260778	-67.2244540
T	18.0264858	-67.2256556
T	18.0269755	-67.2270289
T	18.0273836	-67.2280589
T	18.0277917	-67.2290888
T	18.0283630	-67.2301188
T	18.0286895	-67.2311488
T	18.0290976	-67.2323504
T	18.0295873	-67.2332945
T	18.0299954	-67.2344103
T	18.0299954	-67.2348103
T	18.0295873	-67.2336945
T	18.0290976	-67.2327504
T	18.0286895	-67.2315488
T	18.0283630	-67.2305188
T	18.0277917	-67.2294888
T	18.0273836	-67.2284589
T	18.0269755	-67.2274289
T	18.0264858	-67.2260556
T	18.0260778	-67.2248540
T	18.0254248	-67.2234807
T	18.0247719	-67.2221932
T	18.0242822	-67.2212491
T	18.0237108	-67.2202191
T	18.0227314	-67.2196183
T	18.0219152	-67.2189317
T	18.0206093	-67.2185025
T	18.0195482	-67.2184167
T	18.0185688	-67.2185025
T	18.0174261	-67.2185025
T	18.0163650	-67.2186742
T	18.0153855	-67.2190175
T	18.0144877	-67.2195325
T	18.0137530	-67.2198758
T	18.0126103	-67.2208199
T	18.0117941	-67.2213349
T	18.0110594	-67.2221932
T	18.0107329	-67.2230515
T	18.0101616	-67.2244248
T	18.0093453	-67.2258839
T	18.0086107	-67.2276864
T	18.0079577	-67.2294030
T	18.0074679	-67.2311196
T	18.0066517	-67.2331796
T	18.0060803	-67.2346387
T	18.0054273	-67.2363553
T	18.0048559	-67.2379861
T	18.0048559	-67.2383861
T	18.0054273	-67.2367553
T	18.0060803	-67.2350387
T	18.0066517	-67.2335796
T	18.0074679	-67.2315196
T	18.0079577	-67.2298030
T	18.0086107	-67.2280864
T	18.0093453	-67.2262839
T	18.0101616	-67.2248248
T	18.0107329	-67.2234515
T	18.0110594	-67.2225932
T	18.0117941	-67.2217349
T	18.0126103	-67.2212199
T	18.0137530	-67.2202758
T	18.0144877	-67.2199325
T	18.0153855	-67.2194175
T	18.0163650	-67.2190742
T	18.0174261	-67.2189025
T	18.0185688	-67.2189025
T	18.0195482	-67.2188167
T	18.0206093	-67.2189025
T	18.0219152	-67.2193317
T	18.0227314	-67.2200183
T	18.0237108	-67.2206191
T	18.0242822	-67.2216491
T	18.0247719	-67.2225932
T	18.0254248	-67.2238807
T	18.0260778	-67.2252540
T	18.0264858	-67.2264556
T	18.0269755	-67.2278289
T	18.0273836	-67.2288589
T	18.0277917	-67.2298888
T	18.0283630	-67.2309188
T	18.0286895	-67.2319488
T	18.0290976	-67.2331504
T	18.0295873	-67.2340945
T	18.0299954	-67.2352103
T	18.0299954	-67.2356103
T	18.0295873	-67.2344945
T	18.0290976	-67.2335504
T	18.0286895	-67.2323488
T	18.0283630	-67.2313188
T	18.0277917	-67.2302888
T	18.0273836	-67.2292589
T	18.0269755	-67.2282289
T	18.0264858	-67.2268556
T	18.0260778	-67.2256540
T	18.0254248	-67.2242807
T	18.0247719	-67.2229932
T	18.0242822	-67.2220491
T	18.0237108	-67.2210191
T	18.0227314	-67.2204183
T	18.0219152	-67.2197317
T	18.0206093	-67.2193025
T	18.0195482	-67.2192167
T	18.0185688	-67.2193025
T	18.0174261	-67.2193025
T	18.0163650	-67.2194742
T	18.0153855	-67.2198175
T	18.0144877	-67.2203325
T	18.0137530	-67.2206758
T	18.0126103	-67.2216199
T	18.0117941	-67.2221349
T	18.0110594	-67.2229932
T	18.0107329	-67.2238515
T	18.0101616	-67.2252248
T	18.0093453	-67.2266839
T	18.0086107	-67.2284864
T	18.0079577	-67.2302030
T	18.0074679	-67.2319196
T	18.0066517	-67.2339796
T	18.0060803	-67.2354387
T	18.0054273	-67.2371553
T	18.0048559	-67.2387861
T	18.0048559	-67.2391861
T	18.0054273	-67.2375553
T	18.0060803	-67.2358387
T	18.0066517	-67.2343796
T	18.0074679	-67.2323196
T	18.0079577	-67.2306030
T	18.0086107	-67.2288864
T	18.0093453	-67.2270839
T	18.0101616	-67.2256248
T	18.0107329	-67.2242515
T	18.0110594	-67.2233932
T	18.0117941	-67.2225349
T	18.0126103	-67.2220199
T	18.0137530	-67.2210758
T	18.0144877	-67.2207325
T	18.0153855	-67.2202175
T	18.0163650	-67.2198742
T	18.0174261	-67.2197025
T	18.0185688	-67.2197025
T	18.0195482	-67.2196167
T	18.0206093	-67.2197025
T	18.0219152	-67.2201317
T	18.0227314	-67.2208183
T	18.0237108	-67.2214191
T	18.0242822	-67.2224491
T	18.0247719	-67.2233932
T	18.0254248	-67.2246807
T	18.0260778	-67.2260540
T	18.0264858	-67.2272556
T	18.0269755	-67.2286289
T	18.0273836	-67.2296589
T	18.0277917	-67.2306888
T	18.0283630	-67.2317188
T	18.0286895	-67.2327488
T	18.0290976	-67.2339504
T	18.0295873	-67.2348945
T	18.0299954	-67.2360103
T	18.0299954	-67.2364103
T	18.0295873	-67.2352945
T	18.0290976	-67.2343504
T	18.0286895	-67.2331488
T	18.0283630	-67.2321188
T	18.0277917	-67.2310888
T	18.0273836	-67.2300589
T	18.0269755	-67.2290289
T	18.0264858	-67.2276556
T	18.0260778	-67.2264540
T	18.0254248	-67.2250807
T	18.0247719	-67.2237932
T	18.0242822	-67.2228491
T	18.0237108	-67.2218191
T	18.0227314	-67.2212183
T	18.0219152	-67.2205317
T	18.0206093	-67.2201025
T	18.0195482	-67.2200167
T	18.0185688	-67.2201025
T	18.0174261	-67.2201025
T	18.0163650	-67.2202742
T	18.0153855	-67.2206175
T	18.0144877	-67.2211325
T	18.0137530	-67.2214758
T	18.0126103	-67.2224199
T	18.0117941	-67.2229349
T	18.0110594	-67.2237932
T	18.0107329	-67.2246515
T	18.0101616	-67.2260248
T	18.0093453	-67.2274839
T	18.0086107	-67.2292864
T	18.0079577	-67.2310030
T	18.0074679	-67.2327196
T	18.0066517	-67.2347796
T	18.0060803	-67.2362387
T	18.0054273	-67.2379553
T	18.0048559	-67.2395861
T	18.0048559	-67.2399861
T	18.0054273	-67.2383553
T	18.0060803	-67.2366387
T	18.0066517	-67.2351796
T	18.0074679	-67.2331196
T	18.0079577	-67.2314030
T	18.0086107	-67.2296864
T	18.0093453	-67.2278839
T	18.0101616	-67.2264248
T	18.0107329	-67.2250515
T	18.0110594	-67.2241932
T	18.0117941	-67.2233349
T	18.0126103	-67.2228199
T	18.0137530	-67.2218758
T	18.0144877	-67.2215325
T	18.0153855	-67.2210175
T	18.0163650	-67.2206742
T	18.0174261	-67.2205025
T	18.0185688	-67.2205025
T	18.0195482	-67.2204167
T	18.0206093	-67.2205025
T	18.0219152	-67.2209317
T	18.0227314	-67.2216183
T	18.0237108	-67.2222191
T	18.0242822	-67.2232491
T	18.0247719	-67.2241932
T	18.0254248	-67.2254807
T	18.0260778	-67.2268540
T	18.0264858	-67.2280556
T	18.0269755	-67.2294289
T	18.0273836	-67.2304589
T	18.0277917	-67.2314888
T	18.0283630	-67.2325188
T	18.0286895	-67.2335488
T	18.0290976	-67.2347504
T	18.0295873	-67.2356945
T	18.0299954	-67.2368103
T	18.0299954	-67.2372103
T	18.0295873	-67.2360945
T	18.0290976	-67.2351504
T	18.0286895	-67.2339488
T	18.0283630	-67.2329188
T	18.0277917	-67.2318888
T	18.0273836	-67.2308589
T	18.0269755	-67.2298289
T	18.0264858	-67.2284556
T	18.0260778	-67.2272540
T	18.0254248	-67.2258807
T	18.0247719	-67.2245932
T	18.0242822	-67.2236491
T	18.0237108	-67.2226191
T	18.0227314	-67.2220183
T	18.0219152	-67.2213317
T	18.0206093	-67.2209025
T	18.0195482	-67.2208167
T	18.0185688	-67.2209025
T	18.0174261	-67.2209025
T	18.0163650	-67.2210742
T	18.0153855	-67.2214175
T	18.0144877	-67.2219325
T	18.0137530	-67.2222758
T	18.0126103	-67.2232199
T	18.0117941	-67.2237349
T	18.0110594	-67.2245932
T	18.0107329	-67.2254515
T	18.0101616	-67.2268248
T	18.0093453	-67.2282839
T	18.0086107	-67.2300864
T	18.0079577	-67.2318030
T	18.0074679	-67.2335196
T	18.0066517	-67.2355796
T	18.0060803	-67.2370387
T	18.0054273	-67.2387553
T	18.0048559	-67.2403861
T	18.0048559	-67.2407861
T	18.0054273	-67.2391553
T	18.0060803	-67.2374387
T	18.0066517	-67.2359796
T	18.0074679	-67.2339196
T	18.0079577	-67.2322030
T	18.0086107	-67.2304864
T	18.0093453	-67.2286839
T	18.0101616	-67.2272248
T	18.0107329	-67.2258515
T	18.0110594	-67.2249932
T	18.0117941	-67.2241349
T	18.0126103	-67.2236199
T	18.0137530	-67.2226758
T	18.0144877	-67.2223325
T	18.0153855	-67.2218175
T	18.0163650	-67.2214742
T	18.0174261	-67.2213025
T	18.0185688	-67.2213025
T	18.0195482	-67.2212167
T	18.0206093	-67.2213025
T	18.0219152	-67.2217317
T	18.0227314	-67.2224183
T	18.0237108	-67.2230191
T	18.0242822	-67.2240491
T	18.0247719	-67.2249932
T	18.0254248	-67.2262807
T	18.0260778	-67.2276540
T	18.0264858	-67.2288556
T	18.0269755	-67.2302289
T	18.0273836	-67.2312589
T	18.0277917	-67.2322888
T	18.0283630	-67.2333188
T	18.0286895	-67.2343488
T	18.0290976	-67.2355504
T	18.0295873	-67.2364945
T	18.0299954	-67.2376103
T	18.0299954	-67.2380103
T	18.0295873	-67.2368945
T	18.0290976	-67.2359504
T	18.0286895	-67.2347488
T	18.0283630	-67.2337188
T	18.0277917	-67.2326888
T	18.0273836	-67.2316589
T	18.0269755	-67.2306289
T	18.0264858	-67.2292556
T	18.0260778	-67.2280540
T	18.0254248	-67.2266807
T	18.0247719	-67.2253932
T	18.0242822	-67.2244491
T	18.0237108	-67.2234191
T	18.0227314	-67.2228183
T	18.0219152	-67.2221317
T	18.0206093	-67.2217025
T	18.0195482	-67.2216167
T	18.0185688	-67.2217025
T	18.0174261	-67.2217025
T	18.0163650	-67.2218742
T	18.0153855	-67.2222175
T	18.0144877	-67.2227325
T	18.0137530	-67.2230758
T	18.0126103	-67.2240199
T	18.0117941	-67.2245349
T	18.0110594	-67.2253932
T	18.0107329	-67.2262515
T	18.0101616	-67.2276248
T	18.0093453	-67.2290839
T	18.0086107	-67.2308864
T	18.0079577	-67.2326030
T	18.0074679	-67.2343196
T	18.0066517	-67.2363796
T	18.0060803	-67.2378387
T	18.0054273	-67.2395553
T	18.0048559	-67.2411861
T	18.0048559	-67.2415861
T	18.0054273	-67.2399553
T	18.0060803	-67.2382387
T	18.0066517	-67.2367796
T	18.0074679	-67.2347196
T	18.0079577	-67.2330030
T	18.0086107	-67.2312864
T	18.0093453	-67.2294839
T	18.0101616	-67.2280248
T	18.0107329	-67.2266515
T	18.0110594	-67.2257932
T	18.0117941	-67.2249349
T	18.0126103	-67.2244199
T	18.0137530	-67.2234758
T	18.0144877	-67.2231325
T	18.0153855	-67.2226175
T	18.0163650	-67.2222742
T	18.0174261	-67.2221025
T	18.0185688	-67.2221025
T	18.0195482	-67.2220167
T	18.0206093	-67.2221025
T	18.0219152	-67.2225317
T	18.0227314	-67.2232183
T	18.0237108	-67.2238191
T	18.0242822	-67.2248491
T	18.0247719	-67.2257932
T	18.0254248	-67.2270807
T	18.0260778	-67.2284540
T	18.0264858	-67.2296556
T	18.0269755	-67.2310289
T	18.0273836	-67.2320589
T	18.0277917	-67.2330888
T	18.0283630	-67.2341188
T	18.0286895	-67.2351488
T	18.0290976	-67.2363504
T	18.0295873	-67.2372945
T	18.0299954	-67.2384103
T	18.0299954	-67.2388103
T	18.0295873	-67.2376945
T	18.0290976	-67.2367504
T	18.0286895	-67.2355488
T	18.0283630	-67.2345188
T	18.0277917	-67.2334888
T	18.0273836	-67.2324589
T	18.0269755	-67.2314289
T	18.0264858	-67.2300556
T	18.0260778	-67.2288540
T	18.0254248	-67.2274807
T	18.0247719	-67.2261932
T	18.0242822	-67.2252491
T	18.0237108	-67.2242191
T	18.0227314	-67.2236183
T	18.0219152	-67.2229317
T	18.0206093	-67.2225025
T	18.0195482	-67.2224167
T	18.0185688	-67.2225025
T	18.0174261	-67.2225025
T	18.0163650	-67.2226742
T	18.0153855	-67.2230175
T	18.0144877	-67.2235325
T	18.0137530	-67.2238758
T	18.0126103	-67.2248199
T	18.0117941	-67.2253349
T	18.0110594	-67.2261932
T	18.0107329	-67.2270515
T	18.0101616	-67.2284248
T	18.0093453	-67.2298839
T	18.0086107	-67.2316864
T	18.0079577	-67.2334030
T	18.0074679	-67.2351196
T	18.0066517	-67.2371796
T	18.0060803	-67.2386387
T	18.0054273	-67.2403553
T	18.0048559	-67.2419861
T	18.0048559	-67.2423861
T	18.0054273	-67.2407553
T	18.0060803	-67.2390387
T	18.0066517	-67.2375796
T	18.0074679	-67.2355196
T	18.0079577	-67.2338030
T	18.0086107	-67.2320864
T	18.0093453	-67.2302839
T	18.0101616	-67.2288248
T	18.0107329	-67.2274515
T	18.0110594	-67.2265932
T	18.0117941	-67.2257349
T	18.0126103	-67.2252199
T	18.0137530	-67.2242758
T	18.0144877	-67.2239325
T	18.0153855	-67.2234175
T	18.0163650	-67.2230742
T	18.0174261	-67.2229025
T	18.0185688	-67.2229025
T	18.0195482	-67.2228167
T	18.0206093	-67.2229025
T	18.0219152	-67.2233317
T	18.0227314	-67.2240183
T	18.0237108	-67.2246191
T	18.0242822	-67.2256491
T	18.0247719	-67.2265932
T	18.0254248	-67.2278807
T	18.0260778	-67.2292540
T	18.0264858	-67.2304556
T	18.0269755	-67.2318289
T	18.0273836	-67.2328589
T	18.0277917	-67.2338888
T	18.0283630	-67.2349188
T	18.0286895	-67.2359488
T	18.0290976	-67.2371504
T	18.0295873	-67.2380945
T	18.0299954	-67.2392103
T	18.0299954	-67.2396103
T	18.0295873	-67.2384945
T	18.0290976	-67.2375504
T	18.0286895	-67.2363488
T	18.0283630	-67.2353188
T	18.0277917	-67.2342888
T	18.0273836	-67.2332589
T	18.0269755	-67.2322289
T	18.0264858	-67.2308556
T	18.0260778	-67.2296540
T	18.0254248	-67.2282807
T	18.0247719	-67.2269932
T	18.0242822	-67.2260491
T	18.0237108	-67.2250191
T	18.0227314	-67.2244183
T	18.0219152	-67.2237317
T	18.0206093	-67.2233025
T	18.0195482	-67.2232167
T	18.0185688	-67.2233025
T	18.0174261	-67.2233025
T	18.0163650	-67.2234742
T	18.0153855	-67.2238175
T	18.0144877	-67.2243325
T	18.0137530	-67.2246758
T	18.0126103	-67.2256199
T	18.0117941	-67.2261349
T	18.0110594	-67.2269932
T	18.0107329	-67.2278515
T	18.0101616	-67.2292248
T	18.0093453	-67.2306839
T	18.0086107	-67.2324864
T	18.0079577	-67.2342030
T	18.0074679	-67.2359196
T	18.0066517	-67.2379796
T	18.0060803	-67.2394387
T	18.0054273	-67.2411553
T	18.0048559	-67.2427861
T	18.0048559	-67.2431861
T	18.0054273	-67.2415553
T	18.0060803	-67.2398387
T	18.0066517	-67.2383796
T	18.0074679	-67.2363196
T	18.0079577	-67.2346030
T	18.0086107	-67.2328864
T	18.0093453	-67.2310839
T	18.0101616	-67.2296248
T	18.0107329	-67.2282515
T	18.0110594	-67.2273932
T	18.0117941	-67.2265349
T	18.0126103	-67.2260199
T	18.0137530	-67.2250758
T	18.0144877	-67.2247325
T	18.0153855	-67.2242175
T	18.0163650	-67.2238742
T	18.0174261	-67.2237025
T	18.0185688	-67.2237025
T	18.0195482	-67.2236167
T	18.0206093	-67.2237025
T	18.0219152	-67.2241317
T	18.0227314	-67.2248183
T	18.0237108	-67.2254191
T	18.0242822	-67.2264491
T	18.0247719	-67.2273932
T	18.0254248	-67.2286807
T	18.0260778	-67.2300540
T	18.0264858	-67.2312556
T	18.0269755	-67.2326289
T	18.0273836	-67.2336589
T	18.0277917	-67.2346888
T	18.0283630	-67.2357188
T	18.0286895	-67.2367488
T	18.0290976	-67.2379504
T	18.0295873	-67.2388945
T	18.0299954	-67.2400103
T	18.0299954	-67.2404103
T	18.0295873	-67.2392945
T	18.0290976	-67.2383504
T	18.0286895	-67.2371488
T	18.0283630	-67.2361188
T	18.0277917	-67.2350888
T	18.0273836	-67.2340589
T	18.0269755	-67.2330289
T	18.0264858	-67.2316556
T	18.0260778	-67.2304540
T	18.0254248	-67.2290807
T	18.0247719	-67.2277932
T	18.0242822	-67.2268491
T	18.0237108	-67.2258191
T	18.0227314	-67.2252183
T	18.0219152	-67.2245317
T	18.0206093	-67.2241025
T	18.0195482	-67.2240167
T	18.0185688	-67.2241025
T	18.0174261	-67.2241025
T	18.0163650	-67.2242742
T	18.0153855	-67.2246175
T	18.0144877	-67.2251325
T	18.0137530	-67.2254758
T	18.0126103	-67.2264199
T	18.0117941	-67.2269349
T	18.0110594	-67.2277932
T	18.0107329	-67.2286515
T	18.0101616	-67.2300248
T	18.0093453	-67.2314839
T	18.0086107	-67.2332864
T	18.0079577	-67.2350030
T	18.0074679	-67.2367196
T	18.0066517	-67.2387796
T	18.0060803	-67.2402387
T	18.0054273	-67.2419553
T	18.0048559	-67.2435861
T	18.0048559	-67.2439861
T	18.0054273	-67.2423553
T	18.0060803	-67.2406387
T	18.0066517	-67.2391796
T	18.0074679	-67.2371196
T	18.0079577	-67.2354030
T	18.0086107	-67.2336864
T	18.0093453	-67.2318839
T	18.0101616	-67.2304248
T	18.0107329	-67.2290515
T	18.0110594	-67.2281932
T	18.0117941	-67.2273349
T	18.0126103	-67.2268199
T	18.0137530	-67.2258758
T	18.0144877	-67.2255325
T	18.0153855	-67.2250175
T	18.0163650	-67.2246742
T	18.0174261	-67.2245025
T	18.0185688	-67.2245025
T	18.0195482	-67.2244167
T	18.0206093	-67.2245025
T	18.0219152	-67.2249317
T	18.0227314	-67.2256183
T	18.0237108	-67.2262191
T	18.0242822	-67.2272491
T	18.0247719	-67.2281932
T	18.0254248	-67.2294807
T	18.0260778	-67.2308540
T	18.0264858	-67.2320556
T	18.0269755	-67.2334289
T	18.0273836	-67.2344589
T	18.0277917	-67.2354888
T	18.0283630	-67.2365188
T	18.0286895	-67.2375488
T	18.0290976	-67.2387504
T	18.0295873	-67.2396945
T	18.0299954	-67.2408103
T	18.0299954	-67.2412103
T	18.0295873	-67.2400945
T	18.0290976	-67.2391504
T	18.0286895	-67.2379488
T	18.0283630	-67.2369188
T	18.0277917	-67.2358888
T	18.0273836	-67.2348589
T	18.0269755	-67.2338289
T	18.0264858	-67.2324556
T	18.0260778	-67.2312540
T	18.0254248	-67.2298807
T	18.0247719	-67.2285932
T	18.0242822	-67.2276491
T	18.0237108	-67.2266191
T	18.0227314	-67.2260183
T	18.0219152	-67.2253317
T	18.0206093	-67.2249025
T	18.0195482	-67.2248167
T	18.0185688	-67.2249025
T	18.0174261	-67.2249025
T	18.0163650	-67.2250742
T	18.0153855	-67.2254175
T	18.0144877	-67.2259325
T	18.0137530	-67.2262758
T	18.0126103	-67.2272199
T	18.0117941	-67.2277349
T	18.0110594	-67.2285932
T	18.0107329	-67.2294515
T	18.0101616	-67.2308248
T	18.0093453	-67.2322839
T	18.0086107	-67.2340864
T	18.0079577	-67.2358030
T	18.0074679	-67.2375196
T	18.0066517	-67.2395796
T	18.0060803	-67.2410387
T	18.0054273	-67.2427553
T	18.0048559	-67.2443861
T	18.0048559	-67.2447861
T	18.0054273	-67.2431553
T	18.0060803	-67.2414387
T	18.0066517	-67.2399796
T	18.0074679	-67.2379196
T	18.0079577	-67.2362030
T	18.0086107	-67.2344864
T	18.0093453	-67.2326839
T	18.0101616	-67.2312248
T	18.0107329	-67.2298515
T	18.0110594	-67.2289932
T	18.0117941	-67.2281349
T	18.0126103	-67.2276199
T	18.0137530	-67.2266758
T	18.0144877	-67.2263325
T	18.0153855	-67.2258175
T	18.0163650	-67.2254742
T	18.0174261	-67.2253025
T	18.0185688	-67.2253025
T	18.0195482	-67.2252167
T	18.0206093	-67.2253025
T	18.0219152	-67.2257317
T	18.0227314	-67.2264183
T	18.0237108	-67.2270191
T	18.0242822	-67.2280491
T	18.0247719	-67.2289932
T	18.0254248	-67.2302807
T	18.0260778	-67.2316540
T	18.0264858	-67.2328556
T	18.0269755	-67.2342289
T	18.0273836	-67.2352589
T	18.0277917	-67.2362888
T	18.0283630	-67.2373188
T	18.0286895	-67.2383488
